F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
0.23110909025044826,-5.350538423848126e-13,0.8435114988472296,-1.0781742686821172,-4.995135328009518,6.944213632577684,-4.497153958690177
0.231111841970408,-5.893984732415282e-13,0.6716574837034881,-1.0377232282731015,-5.100758771638551,6.730176305356672,-4.61812638305836
0.231111841970408,-5.893984732415282e-13,0.6716574837034881,-1.0377232282731015,-5.100758771638551,6.730176305356672,-4.61812638305836
0.23110942927335254,-5.415409395650452e-13,0.4586979835310845,-1.0211218502058301,-4.492837628304935,8.791302899111804,-3.8623983464166978
0.23111104718518286,-5.738835024995302e-13,0.460580572854248,-0.9192732518917932,-5.062033319532727,5.150016921877729,-4.692716847651307
0.23110773561404052,-5.086498936939947e-13,0.837725461539518,-1.1955590536929321,-4.673579812272699,8.274538000906782,-4.08019862007471
0.23110823988870677,-5.186422449826657e-13,0.4133189407428721,-0.9640528551102037,-4.922493391920028,8.55352298189867,-4.309105712277283
0.23110749008144102,-5.038521783719223e-13,0.5112264335900409,-0.8594378769188857,-4.838350320513589,7.464065091839257,-4.303089518961453
0.23110659669913292,-4.860555249149539e-13,0.714047695551518,-1.087727647322673,-4.2257396555509334,11.257988538794468,-3.418410151454259
0.2311105858853095,-5.649156744965562e-13,0.4831118928188669,-0.995404125094419,-5.112117919708339,4.907005822409558,-4.7602281870483685
0.23110986520791404,-5.500063791519736e-13,0.6878393483869547,-1.0612983215102147,-4.762373675624115,5.2092186477557245,-4.388811747298141
0.23110986520791404,-5.500063791519736e-13,0.6878393483869547,-1.0612983215102147,-4.762373675624115,5.2092186477557245,-4.388811747298141
0.23111036261329135,-5.599075377182885e-13,0.2146108559332056,-0.8865461895303977,-4.9274807799789,7.684637080056918,-4.376402386034327
0.23111036261329135,-5.599075377182885e-13,0.2146108559332056,-0.8865461895303977,-4.9274807799789,7.684637080056918,-4.376402386034327
0.23110901984044155,-5.334369312067035e-13,0.5286435430125276,-0.9288725188007039,-4.3579364338914655,9.371201363270142,-3.685911646929912
0.23110901984044155,-5.334369312067035e-13,0.5286435430125276,-0.9288725188007039,-4.3579364338914655,9.371201363270142,-3.685911646929912
0.23110837529571474,-5.212295691928261e-13,0.4218582440417953,-1.019826745903707,-4.741290445109824,5.764805083696762,-4.327886468600423
0.23110997230340038,-5.516157079235303e-13,0.5846792161139431,-0.9306377485052479,-4.757837603665097,8.394470712001242,-4.15585583279009
0.23110935700063223,-5.403061241023125e-13,0.4913179580630924,-1.047186227970002,-4.8869015721241915,4.552485273879038,-4.560435110917282
0.231106397475071,-4.82149334624395e-13,0.4105258929877036,-1.007792857405951,-4.830593890090583,6.769338161685576,-4.345153138192152
0.231106397475071,-4.82149334624395e-13,0.4105258929877036,-1.007792857405951,-4.830593890090583,6.769338161685576,-4.345153138192152
0.23110732075184312,-5.004809749995914e-13,0.43570890790011996,-1.001242631470081,-4.885185581138124,4.588249981674853,-4.556154371911667
0.23110732075184312,-5.004809749995914e-13,0.43570890790011996,-1.001242631470081,-4.885185581138124,4.588249981674853,-4.556154371911667
0.23111052884504324,-5.63917341240042e-13,0.6464807374197745,-0.9900534281411648,-5.3146006773482615,4.851401984157876,-4.966698390492389
0.2311105356286131,-5.631638464263928e-13,0.7142574382909688,-1.0850896395708336,-5.002249253882399,4.332655144425224,-4.691547185114324
0.2311054484471533,-4.634057925460891e-13,0.6928394478611768,-1.0994353780778,-4.504794906423461,9.359260013225743,-3.8336264539817346
0.2311099034600798,-5.509178308380167e-13,0.5864322352109543,-1.0924844154159814,-4.56878150044875,8.367099278353084,-3.96876258163008
0.2311083261095947,-5.202497055557262e-13,0.7244574990077963,-1.0295199718032304,-4.20123415510108,11.141773637212445,-3.402238619238566
0.23110997382565665,-5.531557667433669e-13,0.5065077261527051,-0.9635610011340159,-5.032692716367844,7.398582971877563,-4.5021277490008025
0.23110997382565665,-5.531557667433669e-13,0.5065077261527051,-0.9635610011340159,-5.032692716367844,7.398582971877563,-4.5021277490008025
0.23110553680660822,-4.653840763626053e-13,0.6258747157148925,-1.0231370625211333,-4.429620571285204,10.303453750448593,-3.690742380197311
0.23110553680660822,-4.653840763626053e-13,0.6258747157148925,-1.0231370625211333,-4.429620571285204,10.303453750448593,-3.690742380197311
0.23110774468846465,-5.092721726032918e-13,0.6728683610765582,-0.9780365744173576,-4.546075498052197,7.269726561686845,-4.024751043000519
0.23110774468846465,-5.092721726032918e-13,0.6728683610765582,-0.9780365744173576,-4.546075498052197,7.269726561686845,-4.024751043000519
0.23110931158304518,-5.393120886424281e-13,0.566546785975329,-0.9283825613953844,-5.29295410338983,5.161619179262581,-4.92280561389988
0.23110778637733376,-5.091593751340474e-13,0.3885761582702363,-0.9024030205240585,-4.5000574514816645,9.029806426625141,-3.852514676022695
0.23110778637733376,-5.091593751340474e-13,0.3885761582702363,-0.9024030205240585,-4.5000574514816645,9.029806426625141,-3.852514676022695
0.23111019813284853,-5.564648879741648e-13,0.18481693924928333,-0.9140184979836636,-5.0801791654696125,5.85358732451995,-4.66040846348262
0.23110885313260798,-5.305450758349425e-13,0.4947916494877276,-1.0046572159390266,-4.535168741671352,6.656567038766749,-4.057814998782456
0.23110988457564108,-5.514141710715234e-13,0.6303536213954875,-0.9527968573229053,-4.776086819246805,7.330757110119821,-4.250385759774954
0.23110793132209376,-5.122553768665696e-13,0.5902913611651093,-0.8773862427604389,-4.629464598044713,8.516763352109116,-4.018713013969707
0.23110674456112218,-4.889494918103652e-13,0.7571950461564629,-1.170194161600456,-4.812005135916985,5.1947936698387025,-4.439477647289384
0.23110769307373796,-5.07563176838749e-13,0.6752020864468453,-0.9259068091358955,-4.623109389563812,7.052750561079755,-4.117344652517475
0.23110769307373796,-5.07563176838749e-13,0.6752020864468453,-0.9259068091358955,-4.623109389563812,7.052750561079755,-4.117344652517475
0.23110978098569984,-5.491278519266781e-13,0.6359378611344226,-1.0737361078215155,-4.621669888962904,9.705168091103534,-3.925695779985484
0.2311083387565054,-5.200591006455693e-13,0.7655485732078167,-1.0197779207243922,-4.549201295475848,7.699536922295113,-3.9970544085048494
0.23111004515951544,-5.538949547129735e-13,0.5135047626943554,-1.0365871385489012,-4.58503281278198,7.899733555232514,-4.018529484797187
0.23111053246941457,-5.628687096426865e-13,0.33619937981604275,-0.8743276896586387,-5.021040055654536,7.156861376585958,-4.507809354971437
0.23110940556847465,-5.408641025930852e-13,0.4840580001651358,-1.0176575561228685,-4.517569851397342,8.643238716814084,-3.897748503828098
0.23111027495655542,-5.588634338232648e-13,0.4686960933694353,-0.9173182550669594,-4.739918246689527,8.121643653096433,-4.1575013681938975
0.23110755292358307,-5.049484662022254e-13,0.7461464772379238,-1.1318668038308832,-4.226910521879498,11.05861087136747,-3.433878729387087
0.2311060816726238,-4.758276494731655e-13,0.6957089010230024,-1.0088690296766583,-4.9220849967159985,7.307451920187233,-4.3980551920483535
0.23110779113106056,-5.101558775593155e-13,0.4879050008638477,-0.9536508269747266,-4.4644723406296265,10.505835859631148,-3.7110809843096533
0.23110804294125373,-5.13822899780394e-13,0.5748810392000596,-0.9853652613795028,-4.974148410836344,7.513151290629976,-4.435367554490126
0.23110804294125373,-5.13822899780394e-13,0.5748810392000596,-0.9853652613795028,-4.974148410836344,7.513151290629976,-4.435367554490126
0.2311065730431292,-4.860299558385575e-13,0.7956075635057069,-1.025465325443772,-4.660347422057233,7.693564992608559,-4.108628792320263
0.23110920742262164,-5.376994412664223e-13,0.5800684041148707,-1.131065997683704,-5.069974430099485,6.10153369884634,-4.63242307193775
0.23110964776584306,-5.457512338121615e-13,0.5059975357973974,-0.8871957097434588,-4.574766930749785,8.645153462533417,-3.9548082735086814
0.23111090635585682,-5.713163208076111e-13,0.7047047106247679,-0.9660287732710859,-5.031223459523423,7.202369515808026,-4.514729292782962
0.23110797011231657,-5.125300638683709e-13,0.5399727733091058,-0.8954668437828897,-4.926169914543731,6.0657090988275115,-4.491187599374712
0.23111036018405565,-5.599506091024879e-13,0.5793463695049761,-1.0070408850002135,-5.420372199070977,3.9657692227224772,-5.135980143695405
0.23111036018405565,-5.599506091024879e-13,0.5793463695049761,-1.0070408850002135,-5.420372199070977,3.9657692227224772,-5.135980143695405
0.2311079855676924,-5.132900184833397e-13,0.5040231787584597,-1.0737467596323036,-4.573139298224607,7.3614959838641925,-4.045233901840259
0.23110967061254753,-5.465319988515092e-13,0.7802030189491818,-1.0528550739835332,-4.535168397974633,8.966730989191097,-3.8921488694037585
0.2311056859490036,-4.682166640434928e-13,0.6672983518880733,-1.143265999937043,-4.580970978986439,7.694040586030422,-4.0292182436363655
0.23110889035372767,-5.310885655868045e-13,0.6311519983037321,-0.95954059197026,-4.684731044611631,5.217722182870464,-4.31055931332098
0.2311114969853548,-5.823529691847477e-13,0.7242304984785093,-0.952054445902963,-5.088189801614352,5.110584543525025,-4.7217010926455645
0.2311082949145147,-5.193390308029658e-13,0.28487836468807526,-0.9648149899714689,-4.921561091868382,5.4737293504996725,-4.529030651206598
0.2311082949145147,-5.193390308029658e-13,0.28487836468807526,-0.9648149899714689,-4.921561091868382,5.4737293504996725,-4.529030651206598
0.23110848280754032,-5.231004305662078e-13,0.7619063748785626,-1.1676654530228632,-4.959860624302085,8.070582235593552,-4.381105446893556
0.23110784406401963,-5.10135524432862e-13,0.7159053713886321,-1.0987821436948852,-5.059155715343174,5.02201411845207,-4.6990185421843025
0.23111059996420388,-5.651934687767745e-13,0.49513521000984273,-0.9659787658055414,-5.310233621055632,5.299110734416973,-4.930225378319552
0.2311079962852282,-5.13490878911533e-13,0.5533608736192461,-0.8641308796548586,-4.858555048965899,6.634649180145624,-4.382773072993489
0.23110596176997777,-4.739257151049135e-13,0.5741874743190247,-0.9310736860729829,-4.9151933755126755,6.578073710981808,-4.443468522649484
0.231108965732941,-5.333911914627408e-13,0.7593846884806439,-1.0150030359933755,-4.864856063043472,7.573332557888004,-4.321759505674473
0.23111002685210122,-5.534805456981996e-13,0.458992276617995,-0.9647581045889027,-4.487074169001582,10.46293500109638,-3.7367593062067934
0.23110861544498343,-5.250987810558051e-13,0.5272685159041199,-0.9420250637794112,-4.69176557318999,6.746539896060107,-4.207959723691596
0.23110861544498343,-5.250987810558051e-13,0.5272685159041199,-0.9420250637794112,-4.69176557318999,6.746539896060107,-4.207959723691596
0.23110712667681516,-4.969971576716555e-13,0.606284359315185,-0.9959272753903967,-4.175466445690995,11.203038028491314,-3.3720775361401434
0.23110698797697787,-4.941856042706085e-13,0.7080477194036836,-1.1494767492437834,-4.3159076233157005,10.236373028338729,-3.581839904891622
0.23110778579638355,-5.090056770477197e-13,0.6411865222108151,-0.9222154315122459,-4.618704423617743,7.920733768544908,-4.050695134622153
0.23110778579638355,-5.090056770477197e-13,0.6411865222108151,-0.9222154315122459,-4.618704423617743,7.920733768544908,-4.050695134622153
0.23110912408385692,-5.359552833029776e-13,0.3752548687272732,-0.9823087403345188,-5.069472368770137,4.3333554980019695,-4.7587200764560125
0.2311070122662183,-4.950334165681507e-13,0.4697697736490234,-0.9847333708462394,-4.661664380474548,9.069236667659306,-4.011293995373693
0.2311070122662183,-4.950334165681507e-13,0.4697697736490234,-0.9847333708462394,-4.661664380474548,9.069236667659306,-4.011293995373693
0.23110560654860152,-4.665942003749373e-13,0.5354545090812017,-0.9524024934426194,-4.725416161258975,8.432910961166444,-4.120677774742644
0.23110909766742616,-5.350608583549985e-13,0.18357562707564457,-0.8668149137751442,-5.0345122379922955,6.020894501575952,-4.602743653806455
0.23110909766742616,-5.350608583549985e-13,0.18357562707564457,-0.8668149137751442,-5.0345122379922955,6.020894501575952,-4.602743653806455
0.2311093436879005,-5.394413302533071e-13,0.2846042477041222,-0.9026368648540206,-5.047451874040453,6.1119751778592395,-4.609151739661327
0.23110912003430312,-5.359525694655743e-13,0.451167326658388,-0.9101066088310485,-4.428995406607983,10.023375969528592,-3.71020206950617
0.23110912003430312,-5.359525694655743e-13,0.451167326658388,-0.9101066088310485,-4.428995406607983,10.023375969528592,-3.71020206950617
0.23110885537133422,-5.300123141249154e-13,0.6264200192727123,-1.1326515073526497,-4.914571794824232,7.750426757345651,-4.358775511235592
0.23110727812826734,-4.993602929510129e-13,0.6717065882995232,-1.074631751925713,-4.195591631826204,11.616884443192479,-3.36252509206623
0.23110727812826734,-4.993602929510129e-13,0.6717065882995232,-1.074631751925713,-4.195591631826204,11.616884443192479,-3.36252509206623
0.23111058882879396,-5.639675412797987e-13,0.3949564339946916,-0.9804656569329193,-4.977457799815177,6.819507561255155,-4.488419314952658
0.23111214243210726,-5.950892378373574e-13,0.5692021841888835,-0.9945350124462884,-5.288759630462879,5.675138231601307,-4.881785816409824
0.23110838669096193,-5.211901022916638e-13,0.7023501490247002,-0.9126032249065812,-4.848831759352873,6.130528799531556,-4.4092011132102735
0.23110933046146623,-5.401185660606134e-13,0.5801154299459421,-0.9165433601293866,-4.949102069311667,4.2599540628574575,-4.643613518742438
0.2311084602632047,-5.22244288115712e-13,0.6478167332714424,-0.9524811415737862,-5.112796447613404,4.593645363548543,-4.78337832637709
0.23110769160449066,-5.076132172313829e-13,0.48292473080728215,-0.9875542302897262,-4.869020354033793,3.966832674731995,-4.584552036706051
0.23110769160449066,-5.076132172313829e-13,0.48292473080728215,-0.9875542302897262,-4.869020354033793,3.966832674731995,-4.584552036706051
0.23111062674999097,-5.647050161972213e-13,0.4018979093751722,-0.8779473296576441,-5.2975213981372296,4.63998206944515,-4.9647803929182155
0.23110794901179446,-5.127561187804233e-13,0.6516318138145163,-1.0422249241594468,-4.2645136335350955,11.837827090377473,-3.4156029207977725
0.23110883245816205,-5.303839251611856e-13,0.4621836945271056,-1.0571931192760466,-4.868173627042296,6.140284673396161,-4.427843370593468
0.23110609490285716,-4.764181829774379e-13,0.7590930950110208,-1.0679620171210562,-4.637275730619233,6.252113777456836,-4.188926018935239
0.23111094986786845,-5.715792407464675e-13,0.5095755316252482,-1.0396262766709299,-5.295713075990976,5.794462481734168,-4.880182317031244
0.23110919074946368,-5.373729727530182e-13,0.4059709801468063,-0.8806742392292293,-4.8734296555225,8.48717536270626,-4.2647998764866015
0.23110981726334698,-5.49225342512705e-13,0.7056207042226608,-0.9804876839939745,-4.492133678506805,8.525900756942153,-3.8807268355916285
0.2311081130689549,-5.162058613218966e-13,0.5205947120069749,-1.0226065563089612,-4.8194945003349385,4.174264664074087,-4.520150882280761
0.23110690070735382,-4.922623587566794e-13,0.727589593226035,-1.1946999844008257,-4.625343002877477,6.671557112512776,-4.146914296307276
0.23110743399113381,-5.031945190749337e-13,0.7071543418897033,-1.0545720114211772,-4.378798766589577,10.466827758786557,-3.628204747520579
0.23110969257473607,-5.467483728724084e-13,0.24547447559473312,-0.900937852628342,-4.7078078030543455,8.090780108312575,-4.127604201843477
0.23110739232924177,-5.017707766201264e-13,0.43185762619726287,-1.012366880814767,-4.725015744878725,9.30892504161594,-4.057456898853672
0.23111000153854822,-5.533122709935281e-13,0.5446705192307253,-1.0894251364553096,-4.952115022720676,6.947832120670586,-4.453874165466385
